loss,mse,rmse,mae,r_squared,explained_variance_score,val_loss,val_mse,val_rmse,val_mae,val_r_squared,val_explained_variance_score
0.40297263860702515,0.009906846098601818,0.07343337684869766,0.07343337684869766,0.8623180389404297,0.8623180389404297,0.40672600269317627,0.015502084977924824,0.09658265113830566,0.09658265113830566,-0.41785919666290283,-0.4178595542907715
0.40004512667655945,0.009601580910384655,0.07200458645820618,0.07200458645820618,0.867313027381897,0.8673129677772522,0.403412401676178,0.014799317345023155,0.0938006043434143,0.0938006043434143,-0.35358238220214844,-0.35358282923698425
0.39744123816490173,0.009602748788893223,0.07273685932159424,0.07273685932159424,0.8547206521034241,0.8547205924987793,0.4000573456287384,0.014036595821380615,0.09091642498970032,0.09091642498970032,-0.2838219404220581,-0.2838223874568939
0.3940865993499756,0.008835394866764545,0.07027070224285126,0.07027070224285126,0.8730865716934204,0.8730865120887756,0.3966517150402069,0.013203836046159267,0.08879663795232773,0.08879663795232773,-0.207655668258667,-0.20765593647956848
0.39271849393844604,0.010035159066319466,0.07524130493402481,0.07524130493402481,0.8500046730041504,0.8500046730041504,0.3934705853462219,0.012584269046783447,0.08753443509340286,0.08753443509340286,-0.15098845958709717,-0.1509888917207718
0.3894236385822296,0.009299235418438911,0.07218976318836212,0.07218976318836212,0.8609015345573425,0.8609014749526978,0.39062100648880005,0.012290282174944878,0.08714559674263,0.08714559674263,-0.1240997314453125,-0.12410014867782593
0.38793161511421204,0.010362048633396626,0.07472741603851318,0.07472741603851318,0.8358532190322876,0.8358532190322876,0.3881761431694031,0.012398839928209782,0.08729780465364456,0.08729780465364456,-0.13402879238128662,-0.1340290904045105
0.384037047624588,0.009019866585731506,0.06975596398115158,0.06975596398115158,0.8669648170471191,0.8669648766517639,0.3860799968242645,0.012851790525019169,0.08809821307659149,0.08809821307659149,-0.17545664310455322,-0.17545698583126068
0.3819771111011505,0.009508956223726273,0.07226812839508057,0.07226812839508057,0.8520240187644958,0.8520240187644958,0.38436654210090637,0.013681219890713692,0.0898079052567482,0.0898079052567482,-0.2513183355331421,-0.2513187825679779
0.3796762526035309,0.009747127071022987,0.07227927446365356,0.07227927446365356,0.8573923707008362,0.8573923707008362,0.3829300105571747,0.01477691438049078,0.09365214407444,0.09365214407444,-0.35153329372406006,-0.35153356194496155
0.3781284689903259,0.010722198523581028,0.07479944825172424,0.07479944825172424,0.8196264505386353,0.8196264505386353,0.3806655704975128,0.015008465386927128,0.09458665549755096,0.09458665549755096,-0.37271153926849365,-0.3727119266986847
0.3737998604774475,0.00887967087328434,0.07055170089006424,0.07055170089006424,0.8649168014526367,0.8649166822433472,0.37765759229660034,0.014463867992162704,0.09249531477689743,0.09249531477689743,-0.32290124893188477,-0.32290157675743103
0.3723996579647064,0.009935867972671986,0.07334879785776138,0.07334879785776138,0.8357934951782227,0.8357934951782227,0.3743537962436676,0.013598819263279438,0.0896088033914566,0.0896088033914566,-0.24378180503845215,-0.24378220736980438
0.36960098147392273,0.009567633271217346,0.07131136208772659,0.07131136208772659,0.8487874865531921,0.8487874865531921,0.37095969915390015,0.01262318342924118,0.08764797449111938,0.08764797449111938,-0.15454769134521484,-0.15454798936843872
0.3689684271812439,0.011354370042681694,0.07848498225212097,0.07848498225212097,0.8276006579399109,0.8276005983352661,0.36838236451148987,0.01247318834066391,0.08745779097080231,0.08745779097080231,-0.14082872867584229,-0.14082911610603333
0.36519521474838257,0.010010863654315472,0.07500746101140976,0.07500746101140976,0.8374853134155273,0.8374853134155273,0.3663024604320526,0.0128213195130229,0.08807815611362457,0.08807815611362457,-0.17266976833343506,-0.17267006635665894
0.362760454416275,0.010002984665334225,0.07418246567249298,0.07418246567249298,0.8220781683921814,0.8220781683921814,0.36467552185058594,0.013619482517242432,0.08967311680316925,0.08967311680316925,-0.24567174911499023,-0.2456720918416977
0.3595923185348511,0.009255359880626202,0.0708901509642601,0.0708901509642601,0.8684732913970947,0.8684734106063843,0.36324775218963623,0.014603694900870323,0.09300588816404343,0.09300588816404343,-0.3356902599334717,-0.3356906473636627
0.3571970760822296,0.009268602356314659,0.0719996988773346,0.0719996988773346,0.8617281913757324,0.8617281913757324,0.3614913821220398,0.015235255472362041,0.095431387424469,0.095431387424469,-0.39345431327819824,-0.39345479011535645
0.35569074749946594,0.010138210840523243,0.07358632981777191,0.07358632981777191,0.8532416224479675,0.8532416820526123,0.3587300181388855,0.01482534408569336,0.09378597885370255,0.09378597885370255,-0.35596275329589844,-0.3559631109237671
0.3531927168369293,0.009981930255889893,0.07249145954847336,0.07249145954847336,0.8404526710510254,0.8404526114463806,0.3555741608142853,0.013996022753417492,0.0908210352063179,0.0908210352063179,-0.28011107444763184,-0.28011152148246765
0.3509036898612976,0.010014472529292107,0.07244834303855896,0.07244834303855896,0.8448165059089661,0.8448165059089661,0.35257595777511597,0.013312268070876598,0.08908894658088684,0.08908894658088684,-0.2175731658935547,-0.21757352352142334
0.34775978326797485,0.009187589399516582,0.07039511203765869,0.07039511203765869,0.8617678284645081,0.8617678284645081,0.3502683937549591,0.013322549872100353,0.08911357074975967,0.08911357074975967,-0.2185136079788208,-0.21851402521133423
0.3455083966255188,0.009253344498574734,0.07016957551240921,0.07016957551240921,0.853118360042572,0.853118360042572,0.34833866357803345,0.013706134632229805,0.08992772549390793,0.08992772549390793,-0.2535971403121948,-0.2535974979400635
0.3437853753566742,0.009838873520493507,0.0742766484618187,0.0742766484618187,0.8477232456207275,0.8477231860160828,0.34629520773887634,0.013957583345472813,0.09074092656373978,0.09074092656373978,-0.27659523487091064,-0.2765955924987793
0.34091976284980774,0.009263328276574612,0.07173482328653336,0.07173482328653336,0.8664672374725342,0.8664671778678894,0.3440459072589874,0.013985018245875835,0.09083691984415054,0.09083691984415054,-0.27910447120666504,-0.27910494804382324
0.3382038176059723,0.00881761871278286,0.07021588832139969,0.07021588832139969,0.872611403465271,0.8726115226745605,0.34167417883872986,0.013872983865439892,0.0904945358633995,0.0904945358633995,-0.26885759830474854,-0.2688578963279724
0.337634801864624,0.010500306263566017,0.07427404820919037,0.07427404820919037,0.8488419055938721,0.8488419055938721,0.3389972448348999,0.013433578424155712,0.08935163170099258,0.08935163170099258,-0.2286684513092041,-0.22866888344287872
0.3353162705898285,0.010421425104141235,0.07524237036705017,0.07524237036705017,0.829683244228363,0.829683244228363,0.33694714307785034,0.013623001985251904,0.08971474319696426,0.08971474319696426,-0.24599361419677734,-0.24599407613277435
0.33140331506729126,0.008746043778955936,0.06979053467512131,0.06979053467512131,0.8601603507995605,0.8601602911949158,0.3351910412311554,0.01409897767007351,0.09122788161039352,0.09122788161039352,-0.2895275354385376,-0.28952786326408386
0.3287237584590912,0.00829311367124319,0.06676003336906433,0.06676003336906433,0.8763553500175476,0.8763554096221924,0.3332054913043976,0.014326909556984901,0.09203216433525085,0.09203216433525085,-0.31037473678588867,-0.3103751242160797
0.3284197747707367,0.010197396390140057,0.0735279992222786,0.0735279992222786,0.8487453460693359,0.8487453460693359,0.33086103200912476,0.01417450699955225,0.09148354083299637,0.09148354083299637,-0.2964355945587158,-0.2964359521865845
0.3252417743206024,0.009202267974615097,0.07091119885444641,0.07091119885444641,0.8642591238021851,0.8642591238021851,0.32789701223373413,0.013373427093029022,0.08927077054977417,0.08927077054977417,-0.223166823387146,-0.22316715121269226
0.3237055242061615,0.009822849184274673,0.07297255843877792,0.07297255843877792,0.8589427471160889,0.8589427471160889,0.3249659538269043,0.012590930797159672,0.08778143674135208,0.08778143674135208,-0.1515977382659912,-0.15159817039966583
0.32077428698539734,0.009042414836585522,0.07150067389011383,0.07150067389011383,0.8580801486968994,0.8580800890922546,0.3227629065513611,0.012542102485895157,0.0877259224653244,0.0877259224653244,-0.14713191986083984,-0.1471322774887085
0.319006085395813,0.009423778392374516,0.07218103855848312,0.07218103855848312,0.8618500828742981,0.8618500828742981,0.3206479847431183,0.012569896876811981,0.0877695307135582,0.0877695307135582,-0.1496739387512207,-0.14967423677444458
0.31661465764045715,0.009175370447337627,0.07152722775936127,0.07152722775936127,0.8641155958175659,0.8641155958175659,0.31881949305534363,0.012878650799393654,0.08831717818975449,0.08831717818975449,-0.17791342735290527,-0.1779138743877411
0.31464576721191406,0.009337496012449265,0.07150677591562271,0.07150677591562271,0.8597416281700134,0.8597415685653687,0.3167860507965088,0.012963238172233105,0.0884932354092598,0.0884932354092598,-0.18564999103546143,-0.18565036356449127
0.31184181571006775,0.008647089824080467,0.06907916069030762,0.06907916069030762,0.8771929144859314,0.8771929740905762,0.3147549033164978,0.013037297874689102,0.08864730596542358,0.08864730596542358,-0.19242370128631592,-0.1924239695072174
0.31082597374916077,0.00973285548388958,0.0736442431807518,0.0736442431807518,0.8530365824699402,0.8530365228652954,0.31273016333580017,0.013105242513120174,0.08878463506698608,0.08878463506698608,-0.1986379623413086,-0.19863830506801605
0.30726364254951477,0.008260280825197697,0.06757576763629913,0.06757576763629913,0.865618109703064,0.865618109703064,0.3107975125312805,0.013254774734377861,0.08908180892467499,0.08908180892467499,-0.21231460571289062,-0.21231494843959808
0.3072374761104584,0.010316009633243084,0.07445885986089706,0.07445885986089706,0.8487023115158081,0.8487022519111633,0.30940139293670654,0.013940825127065182,0.09085274487733841,0.09085274487733841,-0.27506256103515625,-0.27506282925605774
0.304521769285202,0.009679106995463371,0.07320753484964371,0.07320753484964371,0.8445767164230347,0.8445765972137451,0.3079793453216553,0.014585400000214577,0.09298419952392578,0.09298419952392578,-0.33401691913604736,-0.3340173065662384
0.3023800551891327,0.009597301483154297,0.07093577831983566,0.07093577831983566,0.8475249409675598,0.8475250005722046,0.3060840666294098,0.014734767377376556,0.09351243823766708,0.09351243823766708,-0.34767842292785645,-0.3476788103580475
0.30024582147598267,0.009501826018095016,0.07150150835514069,0.07150150835514069,0.8549035787582397,0.8549035787582397,0.30382823944091797,0.014503777027130127,0.09270310401916504,0.09270310401916504,-0.3265514373779297,-0.32655176520347595
0.29816433787345886,0.00943971611559391,0.07071873545646667,0.07071873545646667,0.8639227151870728,0.8639227151870728,0.3012554943561554,0.013935343362390995,0.09088089317083359,0.09088089317083359,-0.2745610475540161,-0.27456149458885193
0.296428918838501,0.00970302801579237,0.07323992252349854,0.07323992252349854,0.8566439151763916,0.8566439747810364,0.2988622188568115,0.013536506332457066,0.0897013396024704,0.0897013396024704,-0.23808252811431885,-0.2380829155445099
0.2939486503601074,0.009216821752488613,0.0717342272400856,0.0717342272400856,0.8675907850265503,0.8675907254219055,0.2970312833786011,0.013700704090297222,0.09014895558357239,0.09014895558357239,-0.2531003952026367,-0.25310081243515015
0.2909875214099884,0.008252761326730251,0.06708377599716187,0.06708377599716187,0.8744328618049622,0.8744328022003174,0.2955765426158905,0.01423707976937294,0.09184174984693527,0.09184174984693527,-0.3021587133407593,-0.3021591007709503
0.290446013212204,0.009693928994238377,0.07172398269176483,0.07172398269176483,0.8527821898460388,0.8527822494506836,0.2935417890548706,0.014168506488204002,0.09164264798164368,0.09164264798164368,-0.295886754989624,-0.29588717222213745
0.28770506381988525,0.008911226876080036,0.0693085640668869,0.0693085640668869,0.8663268089294434,0.8663267493247986,0.29105159640312195,0.013621718622744083,0.08996625244617462,0.08996625244617462,-0.24587631225585938,-0.24587661027908325
0.28518638014793396,0.00833766721189022,0.06787124276161194,0.06787124276161194,0.8722803592681885,0.8722803592681885,0.2891370952129364,0.013651209883391857,0.09005656093358994,0.09005656093358994,-0.2485736608505249,-0.24857395887374878
0.284422904253006,0.00951298326253891,0.0728846862912178,0.0728846862912178,0.8589938282966614,0.8589938282966614,0.2871750295162201,0.013619319535791874,0.08999127894639969,0.08999127894639969,-0.24565672874450684,-0.24565713107585907
0.28243595361709595,0.009450515732169151,0.07080841809511185,0.07080841809511185,0.8629575967788696,0.8629575967788696,0.28500765562057495,0.013364980928599834,0.08936595916748047,0.08936595916748047,-0.22239434719085693,-0.222394660115242
0.2795785069465637,0.008505720645189285,0.06844419240951538,0.06844419240951538,0.8758254647254944,0.8758255243301392,0.2831949293613434,0.013462526723742485,0.08960665762424469,0.08960665762424469,-0.23131608963012695,-0.23131652176380157
0.27759262919425964,0.008428245782852173,0.06758637726306915,0.06758637726306915,0.8717367053031921,0.8717367649078369,0.28141361474990845,0.013580329716205597,0.08992253988981247,0.08992253988981247,-0.24209070205688477,-0.242091104388237
0.27697810530662537,0.009705740958452225,0.07226584851741791,0.07226584851741791,0.8512622117996216,0.851262092590332,0.279300332069397,0.013347035273909569,0.08934898674488068,0.08934898674488068,-0.22075295448303223,-0.22075343132019043
0.27421313524246216,0.00882053468376398,0.07070707529783249,0.07070707529783249,0.8641709089279175,0.8641709089279175,0.2773922383785248,0.013311904855072498,0.08928855508565903,0.08928855508565903,-0.21753990650177002,-0.2175402045249939
0.2726150453090668,0.009088010527193546,0.06803010404109955,0.06803010404109955,0.8587764501571655,0.8587764501571655,0.2748654782772064,0.012631751596927643,0.08805330097675323,0.08805330097675323,-0.15533137321472168,-0.15533176064491272
0.27018386125564575,0.0084956344217062,0.06838280707597733,0.06838280707597733,0.8731351494789124,0.8731350898742676,0.27252310514450073,0.012127051129937172,0.08738210797309875,0.08738210797309875,-0.10917019844055176,-0.10917063802480698
0.2689950168132782,0.00914930272847414,0.07056469470262527,0.07056469470262527,0.8465172052383423,0.8465171456336975,0.2709093689918518,0.012358162552118301,0.08770722150802612,0.08770722150802612,-0.13030827045440674,-0.1303086280822754
0.2673930525779724,0.009391323663294315,0.07120905071496964,0.07120905071496964,0.8565140962600708,0.856514036655426,0.2697126567363739,0.013003680855035782,0.08871300518512726,0.08871300518512726,-0.18934893608093262,-0.1893494427204132
0.26472601294517517,0.008566725999116898,0.06901608407497406,0.06901608407497406,0.8789405822753906,0.8789405822753906,0.268854558467865,0.013982169330120087,0.09120536595582962,0.09120536595582962,-0.27884387969970703,-0.27884441614151
